Average
663696.5730832131
663696.5730832131
663696.5730832131
663696.5730832131
663696.5730832131
1332449.4962158164
1332449.4962158164
1332449.4962158164
1332449.4962158164
1332449.4962158164
1332449.4962158164
1332449.4962158164
1332449.4962158164
1332449.4962158164
1332449.4962158164
1332449.4962158164
1332449.4962158164
1332449.4962158164
1332449.4962158164
1332449.4962158164
1332449.4962158164
1332449.4962158164
1332449.4962158164
1332449.4962158164
1332449.4962158164
1332449.4962158164
1332449.4962158164
1332449.4962158164
1332449.4962158164
1332449.4962158164
1025787.2054732054
1025787.2054732054
1025787.2054732054
1025787.2054732054
1025787.2054732054
1025787.2054732054
1025787.2054732054
1025787.2054732054
1025787.2054732054
1025787.2054732054
1025787.2054732054
1025787.2054732054
1025787.2054732054
1025787.2054732054
1025787.2054732054
1025787.2054732054
1025787.2054732054
1025787.2054732054
1025787.2054732054
1025787.2054732054
1025787.2054732054
1025787.2054732054
1025787.2054732054
1025787.2054732054
1025787.2054732054
1171770.7953658355
1171770.7953658355
1171770.7953658355
1171770.7953658355
1171770.7953658355
1171770.7953658355
1171770.7953658355
1171770.7953658355
1171770.7953658355
1171770.7953658355
1171770.7953658355
1171770.7953658355
1171770.7953658355
1171770.7953658355
1171770.7953658355
1171770.7953658355
1171770.7953658355
1171770.7953658355
1171770.7953658355
1171770.7953658355
1171770.7953658355
1171770.7953658355
1171770.7953658355
1171770.7953658355
1171770.7953658355
2305229.514948475
2305229.514948475
2305229.514948475
2305229.514948475
2305229.514948475
2305229.514948475
2305229.514948475
2305229.514948475
2305229.514948475
2305229.514948475
2305229.514948475
2305229.514948475
2305229.514948475
2305229.514948475
2305229.514948475
2305229.514948475
2305229.514948475
2305229.514948475
2305229.514948475
2305229.514948475
2305229.514948475
2305229.514948475
2305229.514948475
2305229.514948475
2305229.514948475
4447008.444189245
4447008.444189245
4447008.444189245
4447008.444189245
4447008.444189245
4447008.444189245
4447008.444189245
4447008.444189245
4447008.444189245
4447008.444189245
4447008.444189245
4447008.444189245
4447008.444189245
4447008.444189245
4447008.444189245
4447008.444189245
4447008.444189245
4447008.444189245
4447008.444189245
4447008.444189245
4447008.444189245
4447008.444189245
4447008.444189245
4447008.444189245
4447008.444189245
2644703.827688468
2644703.827688468
2644703.827688468
2644703.827688468
2644703.827688468
2644703.827688468
2644703.827688468
2644703.827688468
2644703.827688468
2644703.827688468
2644703.827688468
2644703.827688468
2644703.827688468
2644703.827688468
2644703.827688468
2644703.827688468
2644703.827688468
2644703.827688468
2644703.827688468
2644703.827688468
2644703.827688468
2644703.827688468
2644703.827688468
2644703.827688468
2644703.827688468
880818.6090706891
880818.6090706891
880818.6090706891
880818.6090706891
880818.6090706891
880818.6090706891
880818.6090706891
880818.6090706891
880818.6090706891
880818.6090706891
880818.6090706891
880818.6090706891
880818.6090706891
880818.6090706891
880818.6090706891
880818.6090706891
880818.6090706891
880818.6090706891
880818.6090706891
880818.6090706891
880818.6090706891
880818.6090706891
880818.6090706891
880818.6090706891
880818.6090706891
986419.4769690768
986419.4769690768
986419.4769690768
986419.4769690768
986419.4769690768
986419.4769690768
986419.4769690768
986419.4769690768
986419.4769690768
986419.4769690768
986419.4769690768
986419.4769690768
986419.4769690768
986419.4769690768
986419.4769690768
986419.4769690768
986419.4769690768
986419.4769690768
986419.4769690768
986419.4769690768
986419.4769690768
986419.4769690768
986419.4769690768
986419.4769690768
986419.4769690768
917223.4452646453
917223.4452646453
917223.4452646453
917223.4452646453
917223.4452646453
917223.4452646453
917223.4452646453
917223.4452646453
917223.4452646453
917223.4452646453
917223.4452646453
917223.4452646453
917223.4452646453
917223.4452646453
917223.4452646453
917223.4452646453
917223.4452646453
917223.4452646453
917223.4452646453
917223.4452646453
917223.4452646453
917223.4452646453
917223.4452646453
917223.4452646453
917223.4452646453
1293996.9285236485
1293996.9285236485
1293996.9285236485
1293996.9285236485
1293996.9285236485
1293996.9285236485
1293996.9285236485
1293996.9285236485
1293996.9285236485
1293996.9285236485
1293996.9285236485
1293996.9285236485
1293996.9285236485
1293996.9285236485
1293996.9285236485
1293996.9285236485
1293996.9285236485
1293996.9285236485
1293996.9285236485
1293996.9285236485
1293996.9285236485
1293996.9285236485
1293996.9285236485
1293996.9285236485
1293996.9285236485
1670223.3513946312
1670223.3513946312
1670223.3513946312
1670223.3513946312
1670223.3513946312
1670223.3513946312
1670223.3513946312
1670223.3513946312
1670223.3513946312
1670223.3513946312
1670223.3513946312
1670223.3513946312
1670223.3513946312
1670223.3513946312
1670223.3513946312
1670223.3513946312
1670223.3513946312
1670223.3513946312
1670223.3513946312
1670223.3513946312
1670223.3513946312
1670223.3513946312
1670223.3513946312
1670223.3513946312
1670223.3513946312
626654.9704115159
626654.9704115159
626654.9704115159
626654.9704115159
626654.9704115159
626654.9704115159
626654.9704115159
626654.9704115159
626654.9704115159
626654.9704115159
626654.9704115159
626654.9704115159
626654.9704115159
626654.9704115159
626654.9704115159
626654.9704115159
626654.9704115159
626654.9704115159
626654.9704115159
626654.9704115159
626654.9704115159
626654.9704115159
626654.9704115159
626654.9704115159
626654.9704115159
